01,ANTIOQUIA,001,MEDELLIN,3002,ESC.SOFIA OSPINA DE NAVARRO,4,00003552,00003061,000017,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3003,I.E.JUAN MARIA CESPEDES,4,00010014,00008346,000047,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3004,I.E. GUILLERMO VALENCIA,4,00005066,00004073,000024,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3005,UNID.DEPORTIVA ANDRES ESCOBAR,4,00001607,00001469,000008,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3006,LICEO SAN RAFAEL,4,00004700,00003649,000022,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3007,COLEGIO SAN JUAN BOSCO,4,00001076,00000689,000005,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3101,SEC.ESC.JACKELINE KENNEDY,4,00004054,00002864,000018,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3102,I.E.JOSE MARIA BERNAL,4,00005641,00004452,000026,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3103,INST.SAN CARLOS DE LA SALLE,4,00007110,00005624,000033,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3104,I.E.ALCALDIA DE MEDELLIN,4,00006985,00005636,000033,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3105,COLEGIO PADRE MANYANET,4,00004977,00004010,000023,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3106,I.E.CAMPILLAS DEL ROSARIO,4,00001777,00001311,000008,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3107,IE ANTONIO RICAURTE,4,00001460,00001166,000007,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3108,COL LA INMACULADA,4,00002309,00001610,000010,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3201,I.E.RAMON GIRALDO CEBALLOS,4,00006841,00005270,000031,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3202,UNIVERSIDAD DE MEDELLIN,4,00008782,00007675,000042,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3203,I.E HORACIO MU�OZ SUESCUN,4,00005338,00004477,000025,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3204,I.E.REPUBLICA DE VENEZUELA,4,00004226,00003503,000020,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3205,I. E. SAN ROBERTO BELARMINO,4,00001403,00001121,000007,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3206,INSTITUTO PEDRO JUSTO BERRIO,4,00000381,00000384,000002,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,3207,IE PEDRO OCTAVIO AMADO,4,00000198,00000132,000001,16,COMUNA 16 BELEN
01,ANTIOQUIA,001,MEDELLIN,9001,ESTADIO ATANASIO GIRARDOT,5,00000021,00055116,000070,,
01,ANTIOQUIA,001,MEDELLIN,9002,PLAZA MAYOR CTRO EXPOS. CONVEN,5,00053082,00000009,000067,,
01,ANTIOQUIA,001,MEDELLIN,9801,RECLU. DE MUJERES PEDREGAL ME,4,00000161,00000057,000001,,
01,ANTIOQUIA,001,MEDELLIN,9802,ESTAB. CARCELARIO PEDREGAL ME,4,00000017,00000168,000001,,
01,ANTIOQUIA,001,MEDELLIN,9803,CENTRO CARLOS LLERAS RESTREPO,4,00000067,00000256,000001,,
01,ANTIOQUIA,001,MEDELLIN,9903,I.E. DEBORA ARANGO PEREZ,4,00004649,00003832,000022,17,CORREGIMIENTO ALTAVISTA
01,ANTIOQUIA,001,MEDELLIN,9910,IE FE Y ALEGRIA EL LIMONAR,4,00005640,00004383,000026,18,CORR.  SAN ANTONIO DE PRADO
01,ANTIOQUIA,001,MEDELLIN,9917,IE HECTOR ROGELIO MONTOYA,4,00001277,00001229,000007,19,CORREGIMIENTO PALMITAS
01,ANTIOQUIA,001,MEDELLIN,9933,CASA DE GOBIERNO SANTA ELENA,4,00003455,00003217,000017,21,CORREGIMIENTO SANTA ELENA
01,ANTIOQUIA,001,MEDELLIN,99A1,IE SAN ANTONIO DE PRADO,4,00012298,00005925,000047,18,CORR.  SAN ANTONIO DE PRADO
01,ANTIOQUIA,001,MEDELLIN,99A2,I.E.MANUEL DE J.BETANCUR,4,00006028,00009748,000041,18,CORR.  SAN ANTONIO DE PRADO
01,ANTIOQUIA,001,MEDELLIN,99A3,IE MONSE�OR VICTOR WIEDEMANN,4,00001958,00001552,000009,18,CORR.  SAN ANTONIO DE PRADO
01,ANTIOQUIA,001,MEDELLIN,99A4,CENTRO DE DESARROLLO SOCIAL (CDS),4,00001537,00001210,000007,18,CORR.  SAN ANTONIO DE PRADO
01,ANTIOQUIA,001,MEDELLIN,99A5,P BIBL JOSE HORACIO BETANCUR,4,00000734,00000623,000004,18,CORR.  SAN ANTONIO DE PRADO
01,ANTIOQUIA,001,MEDELLIN,99B1,IE SAN CRISTOBAL,4,00009514,00005223,000038,20,CORREGIMIENTO SAN CRISTOBAL
01,ANTIOQUIA,001,MEDELLIN,99B2,PARQUE BIBLIOTECA FERNANDO BOTERO,4,00006065,00008266,000037,20,CORREGIMIENTO SAN CRISTOBAL
01,ANTIOQUIA,001,MEDELLIN,99B3,IE LUSITANIA,4,00004184,00002724,000018,20,CORREGIMIENTO SAN CRISTOBAL
01,ANTIOQUIA,001,MEDELLIN,99B4,I.E. PRESBITERO JUAN J. ESCOBAR,4,00002382,00001910,000011,20,CORREGIMIENTO SAN CRISTOBAL
01,ANTIOQUIA,001,MEDELLIN,99B5,IE LOMA HERMOSA,4,00001160,00000831,000006,20,CORREGIMIENTO SAN CRISTOBAL
01,ANTIOQUIA,004,ABEJORRAL,0000,PUESTO CABECERA MUNICIPAL,4,00006284,00006820,000034,,
01,ANTIOQUIA,004,ABEJORRAL,9801,CARCEL MUNICIPAL,4,00000001,00000009,000001,,
01,ANTIOQUIA,004,ABEJORRAL,9901,PANTANILLO,4,00000450,00000499,000003,,
01,ANTIOQUIA,004,ABEJORRAL,9909,CHAGUALAL,4,00000231,00000318,000002,,
01,ANTIOQUIA,004,ABEJORRAL,9911,GUAICO GRANDE,4,00000152,00000221,000001,,
01,ANTIOQUIA,004,ABEJORRAL,9917,PORTUGAL,4,00000061,00000079,000001,,
01,ANTIOQUIA,004,ABEJORRAL,9940,PURIMA,4,00000090,00000090,000001,,
01,ANTIOQUIA,007,ABRIAQUI,0000,PUESTO CABECERA MUNICIPAL,4,00000666,00000785,000004,,
01,ANTIOQUIA,007,ABRIAQUI,9905,LA ANTIGUA,4,00000226,00000290,000002,,
01,ANTIOQUIA,010,ALEJANDRIA,0000,PUESTO CABECERA MUNICIPAL,4,00002208,00002350,000012,,
01,ANTIOQUIA,013,AMAGA,0101,E.U. ALEJANDRO TORO,4,00002585,00002111,000012,,
01,ANTIOQUIA,013,AMAGA,0102,I.E. NORMAL SUPERIOR AMAGA,4,00003922,00000990,000013,,
01,ANTIOQUIA,013,AMAGA,0201,ALEJANDRO TORO MARIA AUXILIADORA,4,00001165,00004274,000014,,
01,ANTIOQUIA,013,AMAGA,0202,COLISEO CTO JUAN MONTOYA CORREA,4,00002428,00002515,000013,,
01,ANTIOQUIA,013,AMAGA,9801,CARCEL MUNICIPAL,4,00000008,00000025,000001,,
01,ANTIOQUIA,013,AMAGA,9901,I.E. RURAL URBANO RUIZ,4,00000101,00000117,000001,,
01,ANTIOQUIA,013,AMAGA,9903,EL CEDRO,4,00000392,00000395,000002,,
01,ANTIOQUIA,013,AMAGA,9904,I.E. SAN FERNANDO DE AMAGA�,4,00000190,00000225,000002,,
01,ANTIOQUIA,013,AMAGA,9905,LA CLARITA,4,00001164,00000955,000006,,
01,ANTIOQUIA,016,AMALFI,0001,IE EDUARDO FERNANDEZ BOTERO,4,00005402,00005830,000029,,
01,ANTIOQUIA,016,AMALFI,0002,IE EDUARDO FERNANDEZ BOTERO SD B,4,00003203,00003301,000017,,
01,ANTIOQUIA,016,AMALFI,9801,CARCEL MUNICIPAL,4,00000001,00000045,000001,,
01,ANTIOQUIA,016,AMALFI,9910,PORTACHUELO,4,00000245,00000329,000002,,
01,ANTIOQUIA,019,ANDES,0101,COLISEO PEDRO ANTONIO RPO ESCO,4,00001424,00001763,000009,,
01,ANTIOQUIA,019,ANDES,0102,COL SAN JUAN DE LOS ANDES,4,00003014,00002868,000015,,
01,ANTIOQUIA,019,ANDES,0103,CERUR LA AGUADA,4,00000119,00000089,000001,,
01,ANTIOQUIA,019,ANDES,0201,COL MARCO FIDEL SUAREZ,4,00002409,00002696,000013,,
01,ANTIOQUIA,019,ANDES,0202,CENTRO DE BIENESTAR SOCIAL,4,00001924,00001871,000010,,
01,ANTIOQUIA,019,ANDES,0203,PLACA POLIDEPORTIVA,4,00000552,00000460,000003,,
01,ANTIOQUIA,019,ANDES,9001,COLEGIO JUAN DE DIOS URIBE,5,00003010,00003830,000009,,
01,ANTIOQUIA,019,ANDES,9801,CARCEL,4,00000015,00000088,000001,,
01,ANTIOQUIA,019,ANDES,9901,BUENOS AIRES,4,00000543,00000641,000004,,
01,ANTIOQUIA,019,ANDES,9903,LA CHAPARRALA,4,00000168,00000193,000001,,
01,ANTIOQUIA,019,ANDES,9905,SAN JOSE,4,00000404,00000482,000003,,
01,ANTIOQUIA,019,ANDES,9906,SAN BARTOLO,4,00000160,00000161,000001,,
01,ANTIOQUIA,019,ANDES,9909,SANTA INES,4,00000604,00000760,000004,,
01,ANTIOQUIA,019,ANDES,9913,SANTA RITA,4,00001133,00001256,000007,,
01,ANTIOQUIA,019,ANDES,9917,TAPARTO,4,00001042,00001132,000006,,
01,ANTIOQUIA,019,ANDES,9923,SAN PERUCHITO,4,00000467,00000555,000003,,
01,ANTIOQUIA,022,ANGELOPOLIS,0000,PUESTO CABECERA MUNICIPAL,4,00002412,00002624,000013,,
01,ANTIOQUIA,022,ANGELOPOLIS,9901,ESTACION ANGELOPOLIS,4,00000402,00000405,000003,,
01,ANTIOQUIA,022,ANGELOPOLIS,9970,SANTA ANA,4,00000034,00000043,000001,,
01,ANTIOQUIA,025,ANGOSTURA,0000,PUESTO CABECERA MUNICIPAL,4,00004003,00004431,000022,,
01,ANTIOQUIA,025,ANGOSTURA,9906,CANOAS,4,00000247,00000255,000002,,
01,ANTIOQUIA,025,ANGOSTURA,9912,LA MONTA�ITA,4,00000169,00000170,000001,,
01,ANTIOQUIA,025,ANGOSTURA,9915,LLANOS DE CUIVA,4,00000112,00000066,000001,,
01,ANTIOQUIA,028,ANORI,0000,PUESTO CABECERA MUNICIPAL,4,00004653,00005178,000025,,
01,ANTIOQUIA,028,ANORI,9801,CARCEL MUNICIPAL,4,00000000,00000007,000001,,
01,ANTIOQUIA,028,ANORI,9903,LA MESETA,4,00000138,00000224,000001,,
01,ANTIOQUIA,028,ANORI,9905,LIBERIA,4,00000246,00000380,000002,,
01,ANTIOQUIA,028,ANORI,9909,EL ROBLE,4,00000377,00000412,000003,,
01,ANTIOQUIA,028,ANORI,9913,MADRE SECA,4,00000140,00000213,000001,,
01,ANTIOQUIA,028,ANORI,9915,EL CARMIN,4,00000138,00000247,000001,,
01,ANTIOQUIA,028,ANORI,9916,LA CASITA,4,00000090,00000139,000001,,
01,ANTIOQUIA,028,ANORI,9937,SANTO DOMINGO,4,00000055,00000092,000001,,
01,ANTIOQUIA,031,ANTIOQUIA,0101,I.E. SAN LUIS GONZAGA,4,00000000,00004546,000012,,
01,ANTIOQUIA,031,ANTIOQUIA,0102,COLISEO HERNAN SEPULVEDA,4,00004421,00000372,000013,,
01,ANTIOQUIA,031,ANTIOQUIA,0201,IE ARTURO VELASQUEZ ORTIZ,4,00003016,00002672,000015,,
01,ANTIOQUIA,031,ANTIOQUIA,0202,ESCUELA MARTINEZ PARDO,4,00002579,00002475,000013,,
01,ANTIOQUIA,031,ANTIOQUIA,9901,CATIVO,4,00000090,00000084,000001,,
01,ANTIOQUIA,031,ANTIOQUIA,9904,EL PESCADO,4,00000227,00000264,000002,,
01,ANTIOQUIA,031,ANTIOQUIA,9905,LAURELES,4,00000292,00000371,000002,,
01,ANTIOQUIA,031,ANTIOQUIA,9907,LAS AZULES,4,00000098,00000138,000001,,
01,ANTIOQUIA,031,ANTIOQUIA,9909,TONUSCO ARRIBA,4,00000188,00000245,000002,,
01,ANTIOQUIA,031,ANTIOQUIA,9915,SABANAS,4,00000208,00000268,000002,,
01,ANTIOQUIA,034,ANZA,0000,PUESTO CABECERA MUNICIPAL,4,00001797,00001991,000010,,
01,ANTIOQUIA,034,ANZA,9901,GUINTAR,4,00000915,00001085,000006,,
01,ANTIOQUIA,034,ANZA,9930,LA CEJITA,4,00000262,00000286,000002,,
01,ANTIOQUIA,035,APARTADO,0101,I.E ALFONSO LOPEZ,4,00004289,00003973,000021,01,COMUNA 1 BERNARDO JARAMILLO
01,ANTIOQUIA,035,APARTADO,0102,I.E. POLICARPA SALAVARRIETA,4,00004473,00003778,000021,01,COMUNA 1 BERNARDO JARAMILLO
01,ANTIOQUIA,035,APARTADO,0103,I. E. LA PAZ,4,00002486,00002113,000012,01,COMUNA 1 BERNARDO JARAMILLO
01,ANTIOQUIA,035,APARTADO,0104,I.E. LA PAZ SEDE 20 DE ENERO,4,00001253,00001235,000007,01,COMUNA 1 BERNARDO JARAMILLO
01,ANTIOQUIA,035,APARTADO,0105,I. E. SAN FRANCISCO DE ASIS,4,00004754,00004188,000023,02,COMUNA 2 OCHO DE FEBRERO
01,ANTIOQUIA,035,APARTADO,0106,I. E. SAN PEDRO CLAVER,4,00003695,00003829,000020,02,COMUNA 2 OCHO DE FEBRERO
01,ANTIOQUIA,035,APARTADO,0107,HOGAR INFANTIL LOS GIRASOLES,4,00002408,00002035,000012,02,COMUNA 2 OCHO DE FEBRERO
01,ANTIOQUIA,035,APARTADO,0108,I. E. SANTA MARIA LA ANTIGUA,4,00000594,00000472,000003,02,COMUNA 2 OCHO DE FEBRERO
01,ANTIOQUIA,035,APARTADO,0201,I.E. HERACLIO MENA PADILLA,4,00005025,00003032,000021,03,COMUNA 3 PUEBLO NUEVO
01,ANTIOQUIA,035,APARTADO,0202,COLEGIO ADVENTISTA,4,00002174,00003334,000014,03,COMUNA 3 PUEBLO NUEVO
01,ANTIOQUIA,035,APARTADO,0203,I.E CADENA LAS PLAYAS,4,00000741,00000748,000004,03,COMUNA 3 PUEBLO NUEVO
01,ANTIOQUIA,035,APARTADO,0204,I. E. CAMPO ALEGRE,4,00000968,00000910,000005,04,COMUNA 4 JOSE JOAQUIN VELEZ
01,ANTIOQUIA,035,APARTADO,0205,IE MADRE LAURA,4,00002107,00002848,000013,04,COMUNA 4 JOSE JOAQUIN VELEZ
01,ANTIOQUIA,035,APARTADO,0206,COLEGIO COOPERATIVO,4,00002503,00003761,000016,04,COMUNA 4 JOSE JOAQUIN VELEZ
01,ANTIOQUIA,035,APARTADO,0207,IE JOSE JOAQUIN VELEZ,4,00003942,00003711,000020,04,COMUNA 4 JOSE JOAQUIN VELEZ
01,ANTIOQUIA,035,APARTADO,0208,I.E JOSE CELESTINO MUTIS,4,00002263,00002103,000012,04,COMUNA 4 JOSE JOAQUIN VELEZ
01,ANTIOQUIA,035,APARTADO,9001,COLIS.ANTONIO ROLDAN BETANCUR,5,00003688,00003265,000009,,
01,ANTIOQUIA,035,APARTADO,9801,CARCEL,4,00000009,00000132,000001,,
01,ANTIOQUIA,035,APARTADO,9915,CHURIDO,4,00000752,00000744,000004,05,CORREGIMIENTO CHURIDO PUEBLO
01,ANTIOQUIA,035,APARTADO,9921,PUERTO GIRON,4,00000364,00000353,000002,06,CORREGIMIENTO PUERTO GIRON
01,ANTIOQUIA,035,APARTADO,9925,SAN JOSE DE APARTADO,4,00000777,00001068,000005,07,CORR SAN JOSE DE APARTADO
01,ANTIOQUIA,035,APARTADO,9950,EL REPOSO,4,00002443,00002197,000012,08,CORREGIMIENTO EL REPOSO
01,ANTIOQUIA,037,ARBOLETES,0000,PUESTO CABECERA MUNICIPAL,4,00006644,00006311,000033,,
01,ANTIOQUIA,037,ARBOLETES,9903,BUENOS AIRES,4,00000521,00000629,000003,,
01,ANTIOQUIA,037,ARBOLETES,9905,EL CARMELO,4,00000590,00000741,000004,,
01,ANTIOQUIA,037,ARBOLETES,9906,SANTAFE DE LAS PLATAS,4,00000537,00000647,000004,,
01,ANTIOQUIA,037,ARBOLETES,9908,LAS NARANJITAS,4,00000329,00000417,000002,,
01,ANTIOQUIA,037,ARBOLETES,9912,GUADUAL,4,00000710,00000886,000005,,
01,ANTIOQUIA,037,ARBOLETES,9920,LA CANDELARIA,4,00000831,00000957,000005,,
01,ANTIOQUIA,037,ARBOLETES,9975,LA TRINIDAD,4,00000835,00000978,000005,,
01,ANTIOQUIA,037,ARBOLETES,9980,PAJILLAL,4,00000353,00000422,000002,,
01,ANTIOQUIA,039,ARGELIA,0000,PUESTO CABECERA MUNICIPAL,4,00002812,00003082,000015,,
01,ANTIOQUIA,039,ARGELIA,9904,EL PITAL,4,00000074,00000105,000001,,
01,ANTIOQUIA,039,ARGELIA,9907,EL ROSARIO SAN JULIAN,4,00000114,00000130,000001,,
01,ANTIOQUIA,039,ARGELIA,9910,GUADUALITO,4,00000030,00000059,000001,,
01,ANTIOQUIA,039,ARGELIA,9920,LA MARGARITA,4,00000025,00000039,000001,,
01,ANTIOQUIA,039,ARGELIA,9925,MESONES,4,00000012,00000022,000001,,
01,ANTIOQUIA,039,ARGELIA,9980,SAN AGUSTIN,4,00000097,00000160,000001,,
01,ANTIOQUIA,040,ARMENIA,0000,PUESTO CABECERA MUNICIPAL,4,00001880,00002140,000011,,
01,ANTIOQUIA,040,ARMENIA,9901,LA HERRADURA,4,00000293,00000311,000002,,
01,ANTIOQUIA,043,BARBOSA,0101,PBRO. LUIS EDUARDO PEREZ MOLIN,4,00003820,00003070,000018,,
01,ANTIOQUIA,043,BARBOSA,0102,INST. EDUC. MANUEL JOSE CAICED,4,00003894,00003960,000020,,
01,ANTIOQUIA,043,BARBOSA,0103,IE LUIS EDUARDO ARIAS,4,00001620,00005682,000019,,
01,ANTIOQUIA,043,BARBOSA,0201,BIBLIOTECA ISOLDA ECHAVARRIA M,4,00001561,00002109,000010,,
01,ANTIOQUIA,043,BARBOSA,0202,COL. COOPERATIVO SIM�N BOLIVAR,4,00001836,00001187,000008,,
01,ANTIOQUIA,043,BARBOSA,0203,C.A.S DIEGO FERNANDEZ BARBOSA,4,00004246,00000697,000013,,
01,ANTIOQUIA,043,BARBOSA,0204,UNIDAD DEPORTIVA LOS BUCAROS,4,00002941,00003131,000016,,
01,ANTIOQUIA,043,BARBOSA,9801,CARCEL,4,00000001,00000027,000001,,
01,ANTIOQUIA,043,BARBOSA,9901,EL HATILLO,4,00002706,00002439,000014,01,CORREGIMIENTO EL HATILLO
01,ANTIOQUIA,046,BELMIRA,0000,PUESTO CABECERA MUNICIPAL,4,00001572,00001632,000009,,
01,ANTIOQUIA,046,BELMIRA,9901,LABORES,4,00000182,00000240,000002,,
01,ANTIOQUIA,046,BELMIRA,9903,LAS PLAYAS,4,00000619,00000671,000004,,
01,ANTIOQUIA,046,BELMIRA,9904,ZANCUDITO,4,00000141,00000084,000001,,
01,ANTIOQUIA,046,BELMIRA,9905,QUEBRADITAS,4,00000018,00000046,000001,,
01,ANTIOQUIA,049,BELLO,0101,IE BARRIO PARIS MEGACOLEGIO,4,00002128,00003285,000014,01,COMUNA 1 PARIS
01,ANTIOQUIA,049,BELLO,0102,I.E. ALBERTO DIAZ MU�OZ,4,00004013,00001752,000015,01,COMUNA 1 PARIS
01,ANTIOQUIA,049,BELLO,0103,I.E ALB. DIAZ MU�OZ SECC.PRAD,4,00001406,00001013,000007,01,COMUNA 1 PARIS
01,ANTIOQUIA,049,BELLO,0104,CENTRO EDUCAT RAQUEL JARAMILLO,4,00004265,00003457,000020,01,COMUNA 1 PARIS
01,ANTIOQUIA,049,BELLO,0105,IE BARRIO PARIS,4,00002018,00001745,000010,01,COMUNA 1 PARIS
01,ANTIOQUIA,049,BELLO,0201,I.E. ATANASIO GIRARDOT,4,00004153,00011437,000040,02,COMUNA 2 MADERA
01,ANTIOQUIA,049,BELLO,0202,COLEGIO PARROQUIAL SAN FCO DE ASIS,4,00005864,00003741,000025,02,COMUNA 2 MADERA
01,ANTIOQUIA,049,BELLO,0203,IE SUAREZ DE LA PRESENTACION,4,00008859,00002093,000028,02,COMUNA 2 MADERA
01,ANTIOQUIA,049,BELLO,0204,COLEGIO SAN BUENAVENTURA,4,00003911,00003355,000019,02,COMUNA 2 MADERA
01,ANTIOQUIA,049,BELLO,0205,I.E. TOMAS CADAVID RESTREPO,4,00004541,00003920,000022,03,COMUNA 3 SANTA ANA
01,ANTIOQUIA,049,BELLO,0301,COLEGIO LA SALLE,4,00007681,00006102,000035,03,COMUNA 3 SANTA ANA
01,ANTIOQUIA,049,BELLO,0302,I.E. FERNANDO VELEZ,4,00007670,00005608,000034,05,COMUNA 5 LA CUMBRE
01,ANTIOQUIA,049,BELLO,0303,I.E. LA PRIMAVERA,4,00004331,00003344,000020,05,COMUNA 5 LA CUMBRE
01,ANTIOQUIA,049,BELLO,0304,I.E. NAZARETH,4,00003527,00003495,000018,05,COMUNA 5 LA CUMBRE
01,ANTIOQUIA,049,BELLO,0305,I.E. CARLOS PERES SEDE ROSALIA,4,00001538,00001267,000008,05,COMUNA 5 LA CUMBRE
01,ANTIOQUIA,049,BELLO,0401,INST. UNIVERSITARIA MARCO FIDEL SUAREZ,4,00004664,00004725,000024,04,COMUNA 4 SUAREZ
01,ANTIOQUIA,049,BELLO,0402,COL JESUS DE LA BUENA ESPERANZ,4,00006598,00008480,000039,04,COMUNA 4 SUAREZ
01,ANTIOQUIA,049,BELLO,0403,IE SAGRADO CORAZON,4,00002252,00004194,000017,04,COMUNA 4 SUAREZ
01,ANTIOQUIA,049,BELLO,0501,IE JORGE ELIECER GAITAN,4,00010552,00006845,000045,04,COMUNA 4 SUAREZ
01,ANTIOQUIA,049,BELLO,0502,I.E. SANTA CATALINA,4,00004403,00003319,000020,04,COMUNA 4 SUAREZ
01,ANTIOQUIA,049,BELLO,0503,I.E. LA MILAGROSA,4,00004289,00003625,000021,04,COMUNA 4 SUAREZ
01,ANTIOQUIA,049,BELLO,0601,I.E. HERNAN VILLA BAENA,4,00007731,00004132,000031,06,COMUNA 6 BELLAVISTA
01,ANTIOQUIA,049,BELLO,0602,I.E. GILBERTO ECHEVERRI MEJIA,4,00003729,00003049,000018,07,COMUNA 7 ALTOS DE NIQUIA
01,ANTIOQUIA,049,BELLO,0603,I.E. CIAL ANTONIO ROLDAN,4,00005256,00001794,000018,07,COMUNA 7 ALTOS DE NIQUIA
01,ANTIOQUIA,049,BELLO,0604,IE VILLA DEL SOL SEC 1,4,00004062,00004823,000023,06,COMUNA 6 BELLAVISTA
01,ANTIOQUIA,049,BELLO,0605,IE VILLA DEL SOL SEC 2,4,00000794,00000648,000004,06,COMUNA 6 BELLAVISTA
01,ANTIOQUIA,049,BELLO,0606,IE JOSEFA CAMPOS,4,00002488,00004068,000017,07,COMUNA 7 ALTOS DE NIQUIA
01,ANTIOQUIA,049,BELLO,0701,I.E. CONCEJO DE BELLO,4,00005222,00004118,000024,08,COMUNA 8 NIQUIA
01,ANTIOQUIA,049,BELLO,0702,I.E FE Y ALEGRIA NUEVA GENERAC,4,00005948,00002576,000022,08,COMUNA 8 NIQUIA
01,ANTIOQUIA,049,BELLO,0703,COL NUESTRA SE�ORA DE CHIQUINQ,4,00003363,00004633,000021,08,COMUNA 8 NIQUIA
01,ANTIOQUIA,049,BELLO,0704,BETSABE ESPINAL,4,00003412,00002808,000016,08,COMUNA 8 NIQUIA
01,ANTIOQUIA,049,BELLO,0705,I.E. NAVARRA,4,00001876,00000728,000007,09,COMUNA 9 GUASIMALITO
01,ANTIOQUIA,049,BELLO,0706,IE NAVARRA SD EL TREBOL,4,00000801,00001300,000006,09,COMUNA 9 GUASIMALITO
01,ANTIOQUIA,049,BELLO,0801,I.E. LAS VEGAS,4,00002609,00002075,000012,10,COMUNA 10 FONTIDUE�O
01,ANTIOQUIA,049,BELLO,0802,I.E FONTIDUE�O JAIME ARANGO R,4,00004239,00003447,000020,10,COMUNA 10 FONTIDUE�O
01,ANTIOQUIA,049,BELLO,0803,I.E FEDERICO SIERRA ARANGO,4,00006474,00004842,000029,11,COMUNA 11 ZAMORA
01,ANTIOQUIA,049,BELLO,0804,I.E. LA GABRIELA,4,00003991,00003133,000019,11,COMUNA 11 ZAMORA
01,ANTIOQUIA,049,BELLO,0805,IE ZAMORA CENTENARIO,4,00001569,00001343,000008,11,COMUNA 11 ZAMORA
01,ANTIOQUIA,049,BELLO,9001,INSTITUCION EDUCATIVA ANDRES BELLO,5,00018548,00001859,000026,,
01,ANTIOQUIA,049,BELLO,9002,CEDENORTE INSTITUTO TECNOLOGICO,5,00003811,00019251,000030,,
01,ANTIOQUIA,049,BELLO,9801,CARCEL NACIONAL DE BELLAVISTA,4,00000053,00000377,000002,,
01,ANTIOQUIA,049,BELLO,9980,SAN FELIX,4,00001248,00001192,000007,12,COMUNA 12 SAN FELIX
01,ANTIOQUIA,052,BETANIA,0000,PUESTO CABECERA MUNICIPAL,4,00003626,00004342,000021,,
01,ANTIOQUIA,052,BETANIA,9940,LA LIBIA,4,00000193,00000236,000002,,
01,ANTIOQUIA,055,BETULIA,0001,I.E. SEDE BLANCA CORREA,4,00002572,00002643,000014,,
01,ANTIOQUIA,055,BETULIA,0002,COLISEO IVAN ARANGO ARCILA,4,00002051,00002512,000012,,
01,ANTIOQUIA,055,BETULIA,9901,ALTAMIRA,4,00000971,00001149,000006,,
01,ANTIOQUIA,055,BETULIA,9905,CANGREJO,4,00000065,00000068,000001,,
01,ANTIOQUIA,055,BETULIA,9909,LUCIANO RESTREPO,4,00000518,00000624,000003,,
01,ANTIOQUIA,055,BETULIA,9985,YERBAL,4,00000216,00000286,000002,,
01,ANTIOQUIA,058,BOLIVAR,0101,I.EDU. SAN JOSE DEL CITARA,4,00002521,00002008,000012,,
01,ANTIOQUIA,058,BOLIVAR,0102,COLISEO CUBIERTO,4,00004930,00001776,000018,,
01,ANTIOQUIA,058,BOLIVAR,0201,I.EDUCATIVA JOSE MARIA HERRAN,4,00000743,00004478,000014,,
01,ANTIOQUIA,058,BOLIVAR,0202,I.E.MARIA AUXILIADORA,4,00002339,00002922,000014,,
01,ANTIOQUIA,058,BOLIVAR,9801,CARCEL,4,00000006,00000044,000001,,
01,ANTIOQUIA,058,BOLIVAR,9901,ALFONSO LOPEZ,4,00000431,00000471,000003,,
01,ANTIOQUIA,058,BOLIVAR,9908,FARALLONES,4,00000500,00000557,000003,,
01,ANTIOQUIA,058,BOLIVAR,9950,LA LINDA,4,00000184,00000171,000001,,
01,ANTIOQUIA,061,BURITICA,0000,PUESTO CABECERA MUNICIPAL,4,00002516,00002911,000014,,
01,ANTIOQUIA,061,BURITICA,9901,URARCO,4,00000118,00000167,000001,,
01,ANTIOQUIA,061,BURITICA,9903,EL NARANJO,4,00000170,00000209,000001,,
01,ANTIOQUIA,061,BURITICA,9904,GUARCO,4,00000075,00000081,000001,,
01,ANTIOQUIA,061,BURITICA,9905,TABACAL,4,00000508,00000612,000003,,
01,ANTIOQUIA,061,BURITICA,9913,LA ANGELINA,4,00000076,00000107,000001,,
01,ANTIOQUIA,062,BRICE�O,0000,PUESTO CABECERA MUNICIPAL,4,00002094,00002459,000012,,
